Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
533.5882568359375,1,suspicious,0,0,0,normal,0.5885148048400879,19.23283576965332,60.06012725830078,3.1777257919311523,0,0,0,0.4210169315338135,1.0997816324234009,1,0,0,0,1
279.2475280761719,3,verified,0,0,0,normal,0.47922325134277344,11.303654670715332,47.465736389160156,1.744247555732727,0,0,0,0.3901722729206085,0.32036450505256653,0,0,0,0,1
305.59911284706106,6,verified,0,0,0,normal,0.1557127933633476,13.81203688125712,28.994937998107083,2.50987619468284,0,0,0,0.2799980936685786,1.5623359373432513,1,0,0,0,0
-134.18666076660156,9,verified,0,0,0,normal,2.385413646697998,13.652148246765137,94.94549560546875,3.27213191986084,1,0,0,0.5169051289558411,1.6717028617858887,1,0,0,0,1
573.9871630960732,2,verified,0,1,0,normal,1.123186740781803,11.138762745536775,63.71858286495888,1.141542176609277,1,0,1,0.4513891372305543,0.2441169223353723,1,0,0,1,0
805.5317650335985,8,verified,0,1,0,normal,0.5667024349884591,7.4393432610591805,39.15595164845017,0.1574661176350456,1,0,0,0.7197754392165536,1.9513677262166664,0,0,0,0,0
117.1217994501808,3,verified,0,0,0,normal,0.7729568107906993,15.27344778691321,3.312896530667864,2.711642932052838,0,0,0,0.8661097451737543,0.2629067927568201,0,0,0,0,0
174.07242060498947,5,recently_registered,0,0,0,high-risk,3.82521183581144e-05,8.32890682847167,0.4930415921727049,3.996846033184092,0,0,0,0.3223459154620152,0.3844254291174699,2,0,0,0,1
475.9697567392435,2,verified,0,0,0,normal,1.0673981027857913,15.211896678086283,64.57817655219493,4.386985030431961,0,0,0,0.3981945734906445,0.964798009455518,0,0,0,0,0
251.8173652417198,1,verified,0,0,0,normal,0.9943272079244538,12.456546423680908,21.15571022335641,4.414376890858593,0,1,0,0.2726133091980587,1.2714447250589165,0,0,0,0,0
385.3492776782524,2,verified,0,0,0,unusual,0.0105501877910377,6.315440155814727,1.1488460939672818,1.7970369722973112,0,0,1,0.8203022905235957,1.680353561359962,0,1,0,0,0
797.0692749023438,2,recently_registered,0,0,0,normal,0.8600426912307739,9.173542022705078,52.370201110839844,1.9305616617202759,0,0,0,0.6612123250961304,1.4709312915802002,0,0,0,0,1
895.5173950195312,2,verified,0,0,0,normal,0.7871690392494202,23.8807315826416,25.590715408325195,5.702016830444336,0,0,0,0.43243393301963806,0.16897526383399963,1,0,0,0,1
355.9120178222656,2,verified,0,0,0,normal,1.113912582397461,18.937936782836914,92.7447509765625,3.783622980117798,0,0,0,0.586025059223175,0.44011223316192627,0,0,0,0,1
198.4860076904297,3,verified,0,0,0,normal,1.3097662925720215,20.54930877685547,46.56010818481445,1.2906359434127808,0,0,0,0.5375152826309204,0.6814570426940918,-1,0,0,0,1
588.9473191581443,1,recently_registered,0,0,0,normal,2.0822310206193824,2.004102837343523,72.86326982530282,0.9100970729919994,0,1,0,0.6928096339314846,1.6738610779673977,0,0,0,1,0
45.86161864696091,4,verified,0,1,1,normal,0.6080542600146344,13.09142335132514,39.26941530325792,2.237718221739767,0,0,0,0.5610080709274118,0.2036578990048014,1,0,1,0,0
-523.6380615234375,3,recently_registered,0,0,0,normal,1.3129618167877197,5.993781566619873,82.471923828125,2.8674843311309814,1,0,1,0.7237095236778259,0.598539412021637,0,0,0,0,1
295.9926764903539,1,recently_registered,0,0,0,normal,0.9956565235706496,15.923090549753136,67.09843168083142,4.94361026741945,0,0,0,0.1214321280658172,0.8604990773385107,0,0,1,0,0
-432.42242431640625,5,verified,0,0,0,normal,1.617740511894226,7.98541784286499,40.073551177978516,3.3073928356170654,0,0,0,0.5728088021278381,0.98530113697052,0,0,0,0,1
22.51589012145996,4,suspicious,0,0,0,high-risk,0.8928126692771912,21.502599716186523,62.13724899291992,3.220865488052368,1,0,0,0.5986451506614685,0.3446560502052307,0,0,1,0,1
106.6789779663086,4,verified,0,0,0,normal,1.363589882850647,34.30929183959961,0.3348657488822937,3.839658498764038,0,0,0,0.5179128646850586,-0.3396296203136444,-1,0,1,0,1
889.3390502929688,6,suspicious,0,0,0,high-risk,1.4935832023620605,20.987468719482422,34.604766845703125,0.8694779276847839,0,0,0,0.7195903658866882,0.711509644985199,0,0,1,0,1
862.2953491210938,3,suspicious,0,0,1,normal,0.5473122000694275,12.132096290588379,50.85956573486328,1.719024896621704,0,0,1,0.24053068459033966,0.6319823265075684,1,0,0,1,1
356.39207046763426,2,verified,0,0,0,normal,0.4846389176182843,22.760705154905548,0.9208876912630836,0.2606575844206643,0,0,0,0.6099646252943858,0.4496959567239026,2,0,0,0,0
56.8307991027832,4,suspicious,0,0,0,unusual,-0.005780885461717844,16.8475284576416,51.9417839050293,3.1964480876922607,0,0,0,0.6167135238647461,0.7943833470344543,0,0,0,0,1
139.60691833496094,2,verified,0,0,0,normal,1.2143785953521729,15.530606269836426,74.05413055419922,2.216991424560547,1,0,0,0.26662760972976685,0.12630882859230042,1,1,1,1,1
761.1635131835938,3,suspicious,0,0,0,normal,1.8130520582199097,12.95580768585205,55.123207092285156,2.4676778316497803,1,0,1,0.31117793917655945,0.00940039474517107,1,0,1,0,1
217.83856138024265,2,recently_registered,0,1,1,unusual,0.030253229024691,12.704142663189964,62.35250111980714,0.9439442027542632,0,0,0,0.8249327641759883,0.5103041299405222,1,0,0,1,0
1109.9683837890625,5,verified,0,0,0,normal,0.6243885159492493,23.606292724609375,79.08145141601562,5.494469165802002,0,0,1,0.2802543044090271,1.7255744934082031,1,0,0,0,1
795.4150813608981,2,recently_registered,0,0,0,normal,0.7407548649097608,0.1528249279775839,44.266347341923804,3.974081371109748,1,0,0,0.4065872988723567,1.8043408672444248,2,0,1,0,0
21.42829365455452,3,verified,0,0,0,normal,0.3986467197751111,23.88403414269368,64.69968345586086,3.472629643682054,0,0,0,0.6080829587592311,0.904837760433611,0,0,0,0,0
431.1635417263815,4,verified,0,0,0,normal,0.136689565295501,19.548632600013647,88.11921078990818,2.98249858900985,0,0,0,0.2129938288408174,0.2772156944357901,0,0,0,0,0
573.3036013442139,3,recently_registered,0,1,0,high-risk,0.4487222161613149,18.524538699238352,40.28903562929036,3.823538884707551,0,0,0,0.6014228374429903,0.0433079739318918,0,0,0,0,0
274.90758639589563,2,verified,0,0,0,normal,1.9007478351173,3.5480080197235275,64.9786300388962,2.267453349851304,0,0,0,0.4326685863337755,1.0924108452717132,0,0,0,0,0
179.24204741859722,4,recently_registered,0,0,0,normal,1.5720764009400208,14.752186799567124,28.159454219468227,2.92593831387274,1,1,0,0.1225601163474918,0.3383396587132589,0,0,0,0,0
1086.593017578125,5,verified,0,0,0,normal,1.1871013641357422,3.542619228363037,74.4425277709961,3.042642116546631,0,0,0,0.5948196649551392,1.2893348932266235,2,0,0,0,1
85.17723317156073,5,recently_registered,0,0,0,normal,0.4783471952604452,9.25675696338988,41.16887417072637,3.395712682864087,0,0,0,0.8121056407008321,0.0203474500832468,0,0,0,0,0
397.9137703780618,2,suspicious,0,0,0,normal,0.0675141910902568,23.45689775882688,16.880262466781748,0.2916314336890069,1,0,0,0.3235296540657087,0.5161813483292036,0,0,0,0,0
648.0469970703125,5,verified,0,0,0,high-risk,-0.4010429382324219,7.767266750335693,54.980377197265625,-0.08807582408189774,0,0,0,0.5699191093444824,0.10544028878211975,-1,0,0,0,1
707.1964160438392,5,verified,0,0,0,normal,0.1896553815912726,6.376030936101484,75.6775637254923,1.2499900604984189,0,0,0,0.5441619677822093,2.013753697933467,0,0,0,0,1
327.5867264315258,6,verified,0,0,0,normal,0.8493249904034674,1.3010923826836895,41.82015969781296,1.178350573342351,0,0,0,0.4248684015946858,0.2508124816159455,1,0,0,0,0
67.4162095912738,5,verified,0,0,0,high-risk,1.4884910602540038,7.960555952862732,12.286839588203335,1.0118198795551192,0,0,0,0.4541519657772149,0.6793745542082589,0,0,0,0,0
82.46595886831491,4,recently_registered,0,0,1,normal,0.119251298083352,19.58518369217109,64.53386967708978,2.8576120589962346,0,0,0,0.2801129665421379,1.0573408621300182,0,0,0,0,0
-159.06459045410156,4,verified,0,0,0,high-risk,1.5607632398605347,19.589696884155273,45.19447326660156,2.176321268081665,0,0,0,0.5724079608917236,0.3020162880420685,0,0,0,1,1
889.0421142578125,2,suspicious,0,0,0,normal,1.4099647998809814,15.390644073486328,39.968292236328125,5.21794319152832,0,0,0,0.41269126534461975,0.8772875666618347,1,0,0,0,1
57.71614456176758,1,verified,0,0,0,normal,0.11776559799909592,8.482192039489746,90.30805969238281,-0.2087506651878357,0,0,0,0.18519265949726105,1.1147466897964478,0,0,1,1,1
1033.0570375537263,4,verified,0,1,0,normal,2.26251314374096,0.0001677643504649,45.38315157279743,3.468949570831439,0,0,0,1.0085526064975592,1.174131112292563,2,0,0,0,0
815.6381367632672,2,verified,0,0,1,normal,0.0246938059008355,22.838374077898404,97.76559062940872,3.4277415082805165,0,0,1,0.3427546809916197,1.5206614496156643,0,0,0,1,0
1161.5478515625,3,verified,0,0,0,high-risk,-0.4724123477935791,22.518598556518555,53.92072296142578,1.2884289026260376,1,0,1,0.49739590287208557,0.6926302313804626,0,0,0,0,1
1453.0604248046875,5,suspicious,0,0,0,normal,0.6692065596580505,3.750915050506592,56.35516357421875,-0.4640488028526306,0,0,0,0.2941606640815735,0.33513161540031433,1,0,0,0,1
1681.787583243382,5,recently_registered,0,0,0,normal,1.0991751059843111,17.14699755533284,61.044185054265846,2.041136009437752,0,0,0,0.4833020481779375,0.4487152512774214,0,0,1,0,0
516.6624632916472,3,verified,0,0,1,high-risk,2.8771082959764502,24.14246758423572,57.60287536329629,2.7212941747240453,0,1,0,0.7856424662664682,0.5430724099749135,0,0,0,0,0
372.1846618652344,5,suspicious,0,0,0,normal,1.4378929138183594,23.373565673828125,69.40602111816406,1.9692299365997314,0,0,0,0.8083780407905579,1.2179791927337646,0,0,0,0,1
-736.958984375,6,recently_registered,0,0,0,unusual,-0.5152753591537476,22.685455322265625,42.907752990722656,-0.606242835521698,-1,0,0,0.13640646636486053,1.076046347618103,-1,0,0,0,1
57.369047750858016,3,verified,0,0,0,normal,0.3369758722926589,19.934353521147408,47.35714308575225,2.1322221324733053,0,0,0,0.4237458067945424,2.1771072927253683,1,0,0,1,0
766.3814649666406,6,verified,0,0,0,high-risk,0.1862247296021357,29.85916383110857,76.98510088612734,2.2003925984014323,0,0,0,0.9806439912222114,0.3074727559607269,1,0,0,1,0
373.2176283395331,5,verified,0,0,0,unusual,0.3676878793285952,22.847112575387705,41.8569307909203,2.820315198604016,0,0,0,0.2404636099471297,0.5850776521007887,1,0,0,0,0
133.5291633421818,2,verified,0,0,0,normal,3.0,14.612100899874877,50.81020700660284,2.690581587306638,0,0,0,0.1540777519410837,1.2797576912420725,1,1,0,0,0
111.16577113183452,5,recently_registered,0,0,0,normal,1.3693302839915404,19.94478067588416,7.72343469238288,2.842885381118144,0,0,1,0.3214141290716458,2.5741325662766164,0,0,0,0,0
658.6111450195312,0,verified,0,0,0,normal,1.268833041191101,15.675013542175293,28.90079689025879,1.843281865119934,0,0,1,0.487249493598938,1.062137484550476,0,0,0,0,1
182.23238347809087,1,suspicious,0,0,0,normal,0.1261606248746645,4.505125129972654,63.00569773103937,4.179218427791433,0,0,0,0.6217351416886514,1.9752096711428844,0,0,0,1,0
2035.6536337076632,1,verified,0,0,0,normal,1.315687674406204,2.867498094325636,15.807776958228448,1.938240498231264,0,0,0,0.9805733174045568,0.1465855872630747,0,0,0,0,0
537.6188575852013,5,recently_registered,0,0,0,normal,1.3323847670483735,13.424918326453708,56.66939988788637,4.381088396173404,0,0,0,0.3727393967802051,0.7370690705432958,1,0,1,0,0
405.13645407923775,2,verified,0,1,0,normal,1.977950037709731,23.74080405022645,72.94543788517427,4.103434561625743,0,0,0,0.7520060367571475,3.4087532447701103,0,0,0,0,0
94.24372916436754,6,recently_registered,0,0,0,normal,1.0918269173365738,17.227773260043296,42.73232669934834,4.905048719967942,0,0,0,0.526158923248892,0.4798612647883764,0,0,0,0,0
584.4804874504961,3,suspicious,0,0,0,normal,0.2894179918346592,20.896595799575763,68.37755886938406,4.171418642823869,1,0,0,0.7430358538757645,0.6576994424822261,0,0,1,0,0
530.9015365618719,2,verified,0,0,0,normal,1.2191946596664138,17.18362066862932,21.12787601166148,2.7764152899163848,0,0,1,0.0776520968922548,1.5373921592717403,1,0,0,0,0
62.25298877622544,3,recently_registered,0,0,0,high-risk,1.2150400723029675,1.979482308382171,37.12256531859824,0.3162448952877406,0,0,0,0.470518195246784,1.5348440675283437,0,0,0,0,0
-209.2171173095703,3,recently_registered,0,0,0,normal,0.3547896444797516,18.8786678314209,43.91454315185547,2.1596157550811768,0,0,0,0.17847831547260284,0.26641836762428284,0,0,0,0,1
593.51953125,1,verified,0,0,0,normal,0.876991868019104,25.56206512451172,58.581966400146484,4.905726432800293,0,0,0,0.28506961464881897,-0.41476890444755554,1,0,0,0,1
354.56707763671875,1,verified,0,0,0,normal,1.3468297719955444,13.843467712402344,28.41290855407715,0.9034733176231384,0,0,0,0.3466743230819702,1.2619855403900146,1,0,0,1,1
-261.5626220703125,4,suspicious,0,0,0,normal,0.28659915924072266,19.538951873779297,81.7047348022461,-0.503149688243866,0,0,0,0.687467098236084,1.52383291721344,2,0,0,0,1
263.4444138873776,3,verified,0,0,0,high-risk,0.5612533157157603,22.49074760115487,65.36397995772464,3.454983681469852,0,0,0,0.2254828792823199,1.7588936303505802,1,0,0,0,0
1085.0772705078125,3,verified,0,0,0,normal,0.35607320070266724,22.896806716918945,21.820941925048828,4.7459516525268555,0,0,0,0.5549157857894897,-0.3721010386943817,1,0,1,0,1
773.3947351948133,6,verified,0,1,0,high-risk,0.0915364921909046,1.7478793137040238,94.79457625249682,2.5063808648845542,0,0,0,0.2697175940755713,0.6920899999461703,0,0,0,0,0
115.71883392333984,4,verified,0,0,0,high-risk,1.4037516117095947,6.4327778816223145,54.12471389770508,2.501753568649292,0,0,0,0.530910849571228,1.8499103784561157,1,0,0,0,1
318.9343849429509,6,verified,0,0,0,high-risk,1.3063050016074682,15.748396910598167,59.450821826953536,2.7547028740789647,0,0,0,0.7078577317036371,0.3572613078309734,1,1,0,0,0
-9.409036636352539,2,recently_registered,0,0,0,high-risk,2.2772443294525146,-5.438679218292236,27.97465705871582,0.41828209161758423,0,0,0,0.5670111179351807,0.7085598707199097,-1,0,1,1,1
1150.05126953125,3,verified,0,0,0,unusual,0.8630090951919556,28.991668701171875,76.65541076660156,2.829451084136963,0,0,0,0.38950908184051514,0.9764993190765381,1,0,0,0,1
767.294921875,3,suspicious,0,0,0,high-risk,1.1535450220108032,13.928114891052246,29.372161865234375,1.9793040752410889,0,0,0,0.6924299597740173,0.6477767825126648,1,0,0,0,1
868.0727484869858,3,verified,0,1,0,normal,0.9402451176099482,1.783283075148302,35.4732551271252,2.6803918313513764,0,0,0,0.5682980027223837,1.094145040801314,0,0,0,0,0
274.3951859940697,2,verified,0,1,0,normal,0.5578827163116369,18.19442317531652,83.36066585496617,2.50995668645197,0,0,0,0.4220449082898961,1.3892348127628666,0,0,0,1,0
-50.4002799987793,0,verified,0,0,0,normal,0.9875308871269226,12.64428424835205,35.22791290283203,0.41538912057876587,0,0,0,0.0361415296792984,0.9837563633918762,0,0,0,0,1
108.3284442896811,3,verified,0,0,0,normal,1.5146236407368434,29.862109617975,84.55913912726119,3.44614861900199,0,0,0,0.6956400139238529,0.1810206424831712,1,0,0,0,0
403.6551818847656,5,verified,0,0,0,normal,1.0169388055801392,9.55603313446045,74.2030258178711,2.663358211517334,0,0,0,0.6965932846069336,0.27960005402565,2,0,0,0,1
19.125493661235044,1,verified,0,0,0,unusual,0.3577012633893576,11.624296574994306,74.3293107699628,1.940303460007264,1,0,0,0.8361433868583861,1.545599525112295,1,0,0,0,0
447.0850524902344,1,verified,0,0,0,normal,2.273411273956299,22.42168617248535,24.615407943725586,4.26929235458374,0,0,0,0.22143052518367767,1.3831771612167358,1,1,-1,0,1
-41.4246940612793,2,verified,0,0,0,high-risk,0.5059239268302917,4.66360330581665,60.17388153076172,2.9529995918273926,0,0,0,0.6642139554023743,1.2515711784362793,0,0,0,0,1
213.7090669726076,3,suspicious,0,0,0,unusual,0.4124279190159217,25.565066282460485,78.40678062164324,2.5568385267428,0,1,0,0.5475535370887428,1.345813017276447,0,0,0,1,0
671.2393798828125,2,suspicious,0,0,0,normal,0.1564304083585739,5.311900615692139,61.21523666381836,0.7479202151298523,0,0,0,0.5557354688644409,1.9376096725463867,0,0,0,0,1
60.32239778177932,3,recently_registered,0,0,0,normal,1.254238672863055,26.955202155841008,65.17667264264273,0.7849147170074827,0,0,1,0.3327247687576032,1.234638479656642,4,0,0,1,0
446.1081371751501,1,verified,0,0,0,normal,0.4639391113992915,9.31672888377252,21.55380508834973,3.518866958254776,0,0,0,0.7611412389046306,1.180763167266066,1,0,0,0,0
1093.8168756896796,1,recently_registered,0,0,0,high-risk,0.1743220885216674,11.420970918172683,86.93295006555836,0.0201607772173284,1,0,0,0.3631591946323544,2.009508852883275,0,1,1,0,0
1170.48779296875,3,verified,0,0,0,normal,0.13153670728206635,9.552003860473633,34.384071350097656,3.7415964603424072,0,0,0,0.30372926592826843,0.1765986979007721,1,0,0,0,1
1056.686279296875,3,verified,0,0,0,normal,0.8264899849891663,14.385184288024902,92.05377197265625,1.3745076656341553,0,0,0,0.3727337419986725,0.5540196299552917,1,0,0,1,1
168.69688415527344,6,suspicious,0,0,0,normal,1.0528528690338135,18.13738441467285,14.692176818847656,2.546234130859375,0,0,0,0.11531712114810944,2.216747999191284,-1,0,0,0,1
160.0944361885238,4,verified,0,0,0,high-risk,1.1676848114789893,16.27712077489454,94.9521707270217,4.448087716864063,0,0,0,0.0304174520333715,0.6200635962849003,0,0,0,0,0
721.9465942382812,7,verified,0,0,0,normal,0.7909363508224487,13.2962007522583,97.31768035888672,2.2216897010803223,1,0,0,0.7197574973106384,1.3494203090667725,0,0,0,0,1
1862.227511571439,3,verified,0,0,0,normal,0.6517083029266961,6.365411677971834,90.21281841439516,3.63992254087597,0,0,0,0.5500831784830187,1.0518322837023035,2,0,0,0,0
879.492431640625,0,verified,0,0,0,normal,0.7126829624176025,4.5462164878845215,16.75334930419922,1.1764031648635864,0,0,0,0.12337951362133026,0.44791334867477417,0,0,0,0,1
54.26197488699128,1,verified,0,0,0,normal,2.1129607168561697,28.41513439335252,59.26678896201414,2.760438057399948,1,0,0,0.8981383069479836,1.5114235803859113,0,0,0,0,0
542.7210204719274,2,verified,0,0,0,normal,1.937255784199392,0.5644230471683542,60.429950540114,4.970252683668718,1,0,0,0.4088090655130758,0.0088005493937055,1,0,0,0,1
-200.1887969970703,1,verified,0,0,0,normal,1.7828837633132935,15.102700233459473,41.25572967529297,5.318808078765869,0,0,0,0.5922901034355164,1.5343456268310547,1,0,0,0,1
90.4730928881662,1,verified,0,0,0,high-risk,0.3221697241216146,17.51676736392296,32.52291007890954,4.577444962555496,0,0,0,0.622023814858651,1.5483962328508096,0,0,0,0,0
311.25447593488934,1,verified,0,0,0,high-risk,0.4556846981681627,19.249525893432374,91.36468294557596,0.3037908471188538,0,1,0,0.4207759508607773,0.6746089097028631,0,1,0,0,0
797.8650847092289,2,verified,0,0,0,normal,0.9545413109194634,17.65529797588194,94.92334678600824,0.6566269241235179,1,0,0,0.4255959646646005,0.1120127569301973,1,0,0,0,0
75.2087271047286,4,verified,0,0,0,normal,0.6963959690891094,2.3229506534931863,51.21094442137879,2.318743619008179,0,0,0,0.52017124141615,1.5908332656832014,0,0,0,0,0
1292.8130121458528,0,suspicious,0,1,0,normal,1.3953949206262508,25.73522956932809,10.439246489209786,1.5737376992790764,0,0,1,0.5721100474183363,1.602451935019573,2,0,0,0,0
